id,source,model_full,year,price_lacs,url,first_seen,last_seen,high_price_seen
11862239,PakWheels,Daihatsu Mira ES,2014,23.7,https://www.pakwheels.com/used-cars/daihatsu-mira-2014-for-sale-in-rawalpindi-11862239,2026-09-12T22:45,2026-09-22T02:54,23.7
11991324,PakWheels,Daihatsu Mira ES,2014,23.75,https://www.pakwheels.com/used-cars/daihatsu-mira-2014-for-sale-in-islamabad-11991324,2026-09-13T13:42,2026-09-22T02:54,24.4
11869094,PakWheels,Suzuki Hustler,2014,24.0,https://www.pakwheels.com/used-cars/suzuki-hustler-2014-for-sale-in-islamabad-11869094,2026-08-30T22:25,2026-09-22T02:54,25.5
11964830,PakWheels,Daihatsu Move,2013,24.0,https://www.pakwheels.com/used-cars/daihatsu-move-2013-for-sale-in-islamabad-11964830,2026-09-07T20:00,2026-09-22T02:54,25.0
11989487,PakWheels,Suzuki Alto,2012,24.0,https://www.pakwheels.com/used-cars/suzuki-alto-2012-for-sale-in-islamabad-11989487,2026-09-12T22:45,2026-09-22T02:54,24.0
11929648,PakWheels,Mitsubishi EK Custom,2013,24.5,https://www.pakwheels.com/used-cars/mitsubishi-ek-custom-2013-for-sale-in-rawalpindi-11929648,2026-08-30T15:03,2026-09-22T02:54,24.5
11991613,PakWheels,Suzuki Wagon R,2015,25.75,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2015-for-sale-in-islamabad-11991613,2026-09-13T13:42,2026-09-22T02:54,25.75
11988693,PakWheels,Daihatsu Mira ES,2015,25.75,https://www.pakwheels.com/used-cars/daihatsu-mira-2015-for-sale-in-islamabad-11988693,2026-09-12T17:49,2026-09-22T02:54,25.75
11988461,PakWheels,Suzuki Alto,2022,25.9,https://www.pakwheels.com/used-cars/suzuki-alto-2022-for-sale-in-rawalpindi-11988461,2026-09-12T17:49,2026-09-22T02:54,25.9
11734953,PakWheels,Honda N Box,2015,26.0,https://www.pakwheels.com/used-cars/honda-n-box-2015-for-sale-in-rawalpindi-11734953,2026-09-12T17:49,2026-09-22T02:54,26.0
11990204,PakWheels,Suzuki Alto,2022,26.5,https://www.pakwheels.com/used-cars/suzuki-alto-2022-for-sale-in-islamabad-11990204,2026-09-20T13:58,2026-09-22T02:54,26.5
11987777,PakWheels,Suzuki Wagon R,2014,26.5,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2014-for-sale-in-islamabad-11987777,2026-09-12T17:49,2026-09-22T02:54,26.5
11991110,PakWheels,Daihatsu Mira,2019,26.7,https://www.pakwheels.com/used-cars/daihatsu-mira-2019-for-sale-in-islamabad-11991110,2026-09-13T13:42,2026-09-22T02:54,26.7
11990110,PakWheels,Suzuki Wagon R,2015,26.7,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2015-for-sale-in-islamabad-11990110,2026-09-12T22:45,2026-09-22T02:54,26.7
11593350,PakWheels,Suzuki Alto,2017,27.0,https://www.pakwheels.com/used-cars/suzuki-alto-2017-for-sale-in-rawalpindi-11593350,2026-09-13T13:42,2026-09-22T02:54,27.0
11990662,PakWheels,Nissan Dayz,2016,27.5,https://www.pakwheels.com/used-cars/nissan-dayz-2016-for-sale-in-rawalpindi-11990662,2026-09-13T01:26,2026-09-22T02:54,28.25
11988873,PakWheels,Suzuki Alto,2021,27.5,https://www.pakwheels.com/used-cars/suzuki-alto-2021-for-sale-in-islamabad-11988873,2026-09-12T17:49,2026-09-22T02:54,27.5
11990983,PakWheels,Honda N Wgn,2014,28.9,https://www.pakwheels.com/used-cars/honda-n-wgn-2014-for-sale-in-rawalpindi-11990983,2026-09-13T13:42,2026-09-22T02:54,28.9
11992316,PakWheels,Honda N Box,2022,29.5,https://www.pakwheels.com/used-cars/honda-n-box-2022-for-sale-in-islamabad-11992316,2026-09-13T18:47,2026-09-22T02:54,29.5
11986085,PakWheels,Suzuki Alto,1993,6.4,https://www.pakwheels.com/used-cars/suzuki-alto-1993-for-sale-in-islamabad-11986085,2026-09-12T13:19,2026-09-22T02:54,6.4
9512137,PakWheels,Suzuki Alto,2007,10.15,https://www.pakwheels.com/used-cars/suzuki-alto-2007-for-sale-in-rawalpindi-9512137,2026-09-12T13:19,2026-09-22T02:54,10.25
11983402,PakWheels,Suzuki Alto,2006,10.75,https://www.pakwheels.com/used-cars/suzuki-alto-2006-for-sale-in-islamabad-11983402,2026-09-11T18:29,2026-09-22T02:54,10.75
11630249,PakWheels,Suzuki Alto,2006,11.98,https://www.pakwheels.com/used-cars/suzuki-alto-2006-for-sale-in-islamabad-11630249,2026-09-11T23:21,2026-09-22T02:54,12.7
11984677,PakWheels,Mitsubishi Pajero Mini,1995,12.5,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1995-for-sale-in-islamabad-11984677,2026-09-11T23:21,2026-09-22T02:54,12.5
11867241,PakWheels,Daihatsu Mira,2007,13.8,https://www.pakwheels.com/used-cars/daihatsu-mira-2007-for-sale-in-rawalpindi-11867241,2026-08-27T13:18,2026-09-22T02:54,13.9
11983987,PakWheels,Nissan Otti,2007,18.0,https://www.pakwheels.com/used-cars/nissan-otti-2007-for-sale-in-rawalpindi-11983987,2026-09-11T18:29,2026-09-22T02:54,18.0
11983231,PakWheels,Suzuki Alto,2013,18.25,https://www.pakwheels.com/used-cars/suzuki-alto-2013-for-sale-in-islamabad-11983231,2026-09-11T18:29,2026-09-22T02:54,18.25
11986734,PakWheels,Nissan Roox,2011,18.9,https://www.pakwheels.com/used-cars/nissan-roox-2011-for-sale-in-islamabad-11986734,2026-09-12T13:19,2026-09-22T02:54,18.9
11984915,PakWheels,Daihatsu Mira,2007,19.3,https://www.pakwheels.com/used-cars/daihatsu-mira-2007-for-sale-in-rawalpindi-11984915,2026-09-11T23:21,2026-09-22T02:54,19.3
11983122,PakWheels,Nissan Pino,2007,19.75,https://www.pakwheels.com/used-cars/nissan-pino-2007-for-sale-in-islamabad-11983122,2026-09-11T18:29,2026-09-22T02:54,19.75
11982919,PakWheels,Suzuki Alto,2007,20.3,https://www.pakwheels.com/used-cars/suzuki-alto-2007-for-sale-in-islamabad-11982919,2026-09-11T18:29,2026-09-22T02:54,20.3
11983475,PakWheels,Suzuki Alto,2010,20.75,https://www.pakwheels.com/used-cars/suzuki-alto-2010-for-sale-in-rawalpindi-11983475,2026-09-11T18:29,2026-09-22T02:54,21.75
11983093,PakWheels,Suzuki Alto,2010,21.5,https://www.pakwheels.com/used-cars/suzuki-alto-2010-for-sale-in-rawalpindi-11983093,2026-09-11T18:29,2026-09-22T02:54,21.5
11983904,PakWheels,Suzuki Alto,2011,22.0,https://www.pakwheels.com/used-cars/suzuki-alto-2011-for-sale-in-rawalpindi-11983904,2026-09-11T18:29,2026-09-22T02:54,22.5
11982361,PakWheels,Suzuki Alto,2012,22.1,https://www.pakwheels.com/used-cars/suzuki-alto-2012-for-sale-in-islamabad-11982361,2026-09-16T13:58,2026-09-22T02:54,22.1
11985052,PakWheels,Daihatsu Mira,2012,22.65,https://www.pakwheels.com/used-cars/daihatsu-mira-2012-for-sale-in-islamabad-11985052,2026-09-11T23:21,2026-09-22T02:54,23.5
11986247,PakWheels,Nissan Dayz,2014,23.5,https://www.pakwheels.com/used-cars/nissan-dayz-2014-for-sale-in-islamabad-11986247,2026-09-12T13:19,2026-09-22T02:54,23.5
11914169,PakWheels,Suzuki Alto,2014,23.9,https://www.pakwheels.com/used-cars/suzuki-alto-2014-for-sale-in-islamabad-11914169,2026-08-27T01:23,2026-09-22T02:54,23.9
11986199,PakWheels,Suzuki Alto,2010,24.0,https://www.pakwheels.com/used-cars/suzuki-alto-2010-for-sale-in-islamabad-11986199,2026-09-12T13:19,2026-09-22T02:54,24.0
11983204,PakWheels,Suzuki Wagon R,2012,24.0,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2012-for-sale-in-islamabad-11983204,2026-09-11T18:29,2026-09-22T02:54,24.0
11983152,PakWheels,Suzuki Alto,2012,24.15,https://www.pakwheels.com/used-cars/suzuki-alto-2012-for-sale-in-islamabad-11983152,2026-09-11T18:29,2026-09-22T02:54,24.15
11983914,PakWheels,Suzuki Alto,2012,24.5,https://www.pakwheels.com/used-cars/suzuki-alto-2012-for-sale-in-islamabad-11983914,2026-09-11T18:29,2026-09-22T02:54,24.5
11982965,PakWheels,Daihatsu Mira ES,2012,24.95,https://www.pakwheels.com/used-cars/daihatsu-mira-2012-for-sale-in-islamabad-11982965,2026-09-11T18:29,2026-09-22T02:54,24.95
11984746,PakWheels,Daihatsu Mira ES,2013,25.0,https://www.pakwheels.com/used-cars/daihatsu-mira-2013-for-sale-in-islamabad-11984746,2026-09-11T23:21,2026-09-22T02:54,25.0
11983900,PakWheels,Daihatsu Mira ES,2013,25.5,https://www.pakwheels.com/used-cars/daihatsu-mira-2013-for-sale-in-islamabad-11983900,2026-09-11T18:29,2026-09-22T02:54,25.5
11949962,PakWheels,Suzuki Alto,2020,25.9,https://www.pakwheels.com/used-cars/suzuki-alto-2020-for-sale-in-rawalpindi-11949962,2026-09-04T13:22,2026-09-22T02:54,26.3
11985942,PakWheels,Nissan Dayz,2015,26.75,https://www.pakwheels.com/used-cars/nissan-dayz-2015-for-sale-in-rawalpindi-11985942,2026-09-12T13:19,2026-09-22T02:54,26.75
11985617,PakWheels,Suzuki Alto,2022,26.8,https://www.pakwheels.com/used-cars/suzuki-alto-2022-for-sale-in-islamabad-11985617,2026-09-12T13:19,2026-09-22T02:54,26.8
11981904,PakWheels,Suzuki Alto,2023,27.25,https://www.pakwheels.com/used-cars/suzuki-alto-2023-for-sale-in-islamabad-11981904,2026-09-11T18:29,2026-09-22T02:54,27.25
11983876,PakWheels,Suzuki Alto,2022,27.5,https://www.pakwheels.com/used-cars/suzuki-alto-2022-for-sale-in-rawalpindi-11983876,2026-09-11T18:29,2026-09-22T02:54,27.5
11983813,PakWheels,Suzuki Alto,2021,27.5,https://www.pakwheels.com/used-cars/suzuki-alto-2021-for-sale-in-islamabad-11983813,2026-09-11T18:29,2026-09-22T02:54,27.5
11986215,PakWheels,Suzuki Alto,2018,28.0,https://www.pakwheels.com/used-cars/suzuki-alto-2018-for-sale-in-islamabad-11986215,2026-09-12T13:19,2026-09-22T02:54,28.0
11986175,PakWheels,Mitsubishi EK Wagon,2018,28.0,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2018-for-sale-in-rawalpindi-11986175,2026-09-12T13:19,2026-09-22T02:54,28.0
11983844,PakWheels,Nissan Dayz,2018,28.25,https://www.pakwheels.com/used-cars/nissan-dayz-2018-for-sale-in-islamabad-11983844,2026-09-11T18:29,2026-09-22T02:54,28.5
11983194,PakWheels,Suzuki Alto,2024,29.0,https://www.pakwheels.com/used-cars/suzuki-alto-2024-for-sale-in-rawalpindi-11983194,2026-09-11T18:29,2026-09-22T02:54,29.0
11986991,PakWheels,Suzuki Alto,2024,29.7,https://www.pakwheels.com/used-cars/suzuki-alto-2024-for-sale-in-islamabad-11986991,2026-09-12T17:49,2026-09-22T02:54,29.7
11982016,PakWheels,Suzuki Alto,2007,10.0,https://www.pakwheels.com/used-cars/suzuki-alto-2007-for-sale-in-islamabad-11982016,2026-09-11T13:28,2026-09-22T02:54,10.3
11982381,PakWheels,Suzuki Baleno,2004,11.6,https://www.pakwheels.com/used-cars/suzuki-baleno-2004-for-sale-in-islamabad-11982381,2026-09-11T18:29,2026-09-22T02:54,11.7
11982760,PakWheels,Mitsubishi Pajero Mini,1996,12.0,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1996-for-sale-in-islamabad-11982760,2026-09-11T18:29,2026-09-22T02:54,12.0
11980905,PakWheels,Daihatsu Mira,2006,15.0,https://www.pakwheels.com/used-cars/daihatsu-mira-2006-for-sale-in-rawalpindi-11980905,2026-09-11T13:28,2026-09-22T02:54,16.0
11980517,PakWheels,Daihatsu Terios Kid,2002,16.8,https://www.pakwheels.com/used-cars/daihatsu-terios-kid-2002-for-sale-in-islamabad-11980517,2026-09-10T23:16,2026-09-22T02:54,16.8
11921041,PakWheels,Toyota Vitz,2000,17.5,https://www.pakwheels.com/used-cars/toyota-vitz-2000-for-sale-in-islamabad-11921041,2026-09-10T18:31,2026-09-22T02:54,17.5
11979279,PakWheels,Mitsubishi EK Wagon,2006,17.89,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2006-for-sale-in-islamabad-11979279,2026-09-10T18:31,2026-09-22T02:54,17.89
11979067,PakWheels,Suzuki Alto,2007,18.25,https://www.pakwheels.com/used-cars/suzuki-alto-2007-for-sale-in-islamabad-11979067,2026-09-10T18:31,2026-09-22T02:54,18.45
11981676,PakWheels,Suzuki Alto,2007,18.45,https://www.pakwheels.com/used-cars/suzuki-alto-2007-for-sale-in-islamabad-11981676,2026-09-11T13:28,2026-09-22T02:54,18.45
11978663,PakWheels,Nissan Pino,2007,18.5,https://www.pakwheels.com/used-cars/nissan-pino-2007-for-sale-in-rawalpindi-11978663,2026-09-10T18:31,2026-09-22T02:54,18.5
11643155,PakWheels,Suzuki Jimny,1992,20.0,https://www.pakwheels.com/used-cars/suzuki-jimny-1992-for-sale-in-islamabad-11643155,2026-09-11T13:28,2026-09-22T02:54,20.0
11982037,PakWheels,Suzuki Wagon R,2012,20.5,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2012-for-sale-in-rawalpindi-11982037,2026-09-11T13:28,2026-09-22T02:54,22.5
11967729,PakWheels,Honda Life,2008,20.5,https://www.pakwheels.com/used-cars/honda-life-2008-for-sale-in-islamabad-11967729,2026-09-08T13:29,2026-09-22T02:54,20.5
11853297,PakWheels,Suzuki Wagon R,2011,20.5,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2011-for-sale-in-rawalpindi-11853297,2026-09-10T18:31,2026-09-22T02:54,21.5
11980607,PakWheels,Nissan Moco,2012,21.5,https://www.pakwheels.com/used-cars/nissan-moco-2012-for-sale-in-rawalpindi-11980607,2026-09-10T23:16,2026-09-22T02:54,22.0
11982076,PakWheels,Suzuki Wagon R,2010,21.75,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2010-for-sale-in-rawalpindi-11982076,2026-09-11T13:28,2026-09-22T02:54,21.75
11981592,PakWheels,Suzuki Alto,2012,22.0,https://www.pakwheels.com/used-cars/suzuki-alto-2012-for-sale-in-islamabad-11981592,2026-09-11T13:28,2026-09-22T02:54,22.0
11981575,PakWheels,Daihatsu Mira ES,2012,23.0,https://www.pakwheels.com/used-cars/daihatsu-mira-2012-for-sale-in-islamabad-11981575,2026-09-11T13:28,2026-09-22T02:54,23.0
11980123,PakWheels,Daihatsu Move Conte,2011,23.0,https://www.pakwheels.com/used-cars/daihatsu-move-conte-2011-for-sale-in-islamabad-11980123,2026-09-10T23:16,2026-09-22T02:54,23.0
11978909,PakWheels,Daihatsu Move,2014,23.0,https://www.pakwheels.com/used-cars/daihatsu-move-2014-for-sale-in-rawalpindi-11978909,2026-09-10T18:31,2026-09-22T02:54,23.0
11981867,PakWheels,Honda N Box,2014,23.5,https://www.pakwheels.com/used-cars/honda-n-box-2014-for-sale-in-islamabad-11981867,2026-09-11T13:28,2026-09-22T02:54,23.5
11982383,PakWheels,Suzuki Wagon R,2012,24.0,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2012-for-sale-in-rawalpindi-11982383,2026-09-11T18:29,2026-09-22T02:54,24.0
11978903,PakWheels,Nissan Dayz,2015,24.0,https://www.pakwheels.com/used-cars/nissan-dayz-2015-for-sale-in-islamabad-11978903,2026-09-10T18:31,2026-09-22T02:54,24.0
11982643,PakWheels,Daihatsu Terios Kid,2012,25.0,https://www.pakwheels.com/used-cars/daihatsu-terios-kid-2012-for-sale-in-islamabad-11982643,2026-09-11T18:29,2026-09-22T02:54,25.0
11981128,PakWheels,Nissan Moco,2013,25.0,https://www.pakwheels.com/used-cars/nissan-moco-2013-for-sale-in-islamabad-11981128,2026-09-11T13:28,2026-09-22T02:54,25.0
11982174,PakWheels,Suzuki Alto,2019,25.45,https://www.pakwheels.com/used-cars/suzuki-alto-2019-for-sale-in-rawalpindi-11982174,2026-09-16T13:58,2026-09-22T02:54,25.45
11982353,PakWheels,Suzuki Wagon R,2012,25.5,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2012-for-sale-in-islamabad-11982353,2026-09-11T18:29,2026-09-22T02:54,25.5
11981924,PakWheels,Daihatsu Mira ES,2012,25.5,https://www.pakwheels.com/used-cars/daihatsu-mira-2012-for-sale-in-islamabad-11981924,2026-09-11T13:28,2026-09-22T02:54,25.5
11978993,PakWheels,Suzuki Alto,2021,25.5,https://www.pakwheels.com/used-cars/suzuki-alto-2021-for-sale-in-islamabad-11978993,2026-09-10T18:31,2026-09-22T02:54,25.5
11981547,PakWheels,Suzuki Alto,2022,25.75,https://www.pakwheels.com/used-cars/suzuki-alto-2022-for-sale-in-rawalpindi-11981547,2026-09-11T13:28,2026-09-22T02:54,25.75
11981223,PakWheels,Suzuki Alto,2014,26.0,https://www.pakwheels.com/used-cars/suzuki-alto-2014-for-sale-in-islamabad-11981223,2026-09-11T13:28,2026-09-22T02:54,26.0
11979858,PakWheels,Daihatsu Mira ES,2016,26.0,https://www.pakwheels.com/used-cars/daihatsu-mira-2016-for-sale-in-rawalpindi-11979858,2026-09-10T23:16,2026-09-22T02:54,26.0
11979072,PakWheels,Suzuki Alto,2022,26.5,https://www.pakwheels.com/used-cars/suzuki-alto-2022-for-sale-in-rawalpindi-11979072,2026-09-10T18:31,2026-09-22T02:54,26.5
11979651,PakWheels,Suzuki Alto,2019,26.9,https://www.pakwheels.com/used-cars/suzuki-alto-2019-for-sale-in-rawalpindi-11979651,2026-09-10T23:16,2026-09-22T02:54,27.25
11978956,PakWheels,Suzuki Wagon R,2016,26.9,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2016-for-sale-in-rawalpindi-11978956,2026-09-10T18:31,2026-09-22T02:54,26.9
11978554,PakWheels,Suzuki Alto,2022,26.9,https://www.pakwheels.com/used-cars/suzuki-alto-2022-for-sale-in-rawalpindi-11978554,2026-09-10T18:31,2026-09-22T02:54,26.9
11889917,PakWheels,Daihatsu Mira,2020,28.5,https://www.pakwheels.com/used-cars/daihatsu-mira-2020-for-sale-in-islamabad-11889917,2026-09-11T13:28,2026-09-22T02:54,29.25
11975742,PakWheels,Suzuki Alto,2009,12.95,https://www.pakwheels.com/used-cars/suzuki-alto-2009-for-sale-in-rawalpindi-11975742,2026-09-09T23:28,2026-09-22T02:54,12.95
11977712,PakWheels,Suzuki Alto,2006,13.0,https://www.pakwheels.com/used-cars/suzuki-alto-2006-for-sale-in-rawalpindi-11977712,2026-09-10T13:30,2026-09-22T02:54,13.0
11976094,PakWheels,Suzuki Alto,2009,14.9,https://www.pakwheels.com/used-cars/suzuki-alto-2009-for-sale-in-islamabad-11976094,2026-09-09T23:28,2026-09-22T02:54,14.9
11829982,PakWheels,Daihatsu Mira,2008,16.45,https://www.pakwheels.com/used-cars/daihatsu-mira-2008-for-sale-in-islamabad-11829982,2026-09-09T23:28,2026-09-22T02:54,16.9
11728421,PakWheels,Suzuki MR Wagon,2012,16.5,https://www.pakwheels.com/used-cars/mazda-scrum-van-2012-for-sale-in-rawalpindi-11728421,2026-08-13T09:56,2026-09-22T02:54,17.5
11974707,PakWheels,Daihatsu Terios Kid,2009,17.3,https://www.pakwheels.com/used-cars/daihatsu-terios-kid-2009-for-sale-in-rawalpindi-11974707,2026-09-09T23:28,2026-09-22T02:54,17.3
11973862,PakWheels,Daihatsu Terios Kid,2009,17.3,https://www.pakwheels.com/used-cars/daihatsu-terios-kid-2009-for-sale-in-rawalpindi-11973862,2026-09-09T23:28,2026-09-22T02:54,17.3
11976439,PakWheels,Nissan Moco,2013,17.5,https://www.pakwheels.com/used-cars/nissan-moco-2013-for-sale-in-islamabad-11976439,2026-09-09T23:28,2026-09-22T02:54,17.5
11583074,PakWheels,Mitsubishi i,2008,17.5,https://www.pakwheels.com/used-cars/mitsubishi-i-2008-for-sale-in-rawalpindi-11583074,2026-09-09T23:28,2026-09-22T02:54,17.5
11975401,PakWheels,Honda Zest,2007,18.5,https://www.pakwheels.com/used-cars/honda-zest-2007-for-sale-in-rawalpindi-11975401,2026-09-09T23:28,2026-09-22T02:54,18.5
11975381,PakWheels,Nissan Pino,2007,18.8,https://www.pakwheels.com/used-cars/nissan-pino-2007-for-sale-in-rawalpindi-11975381,2026-09-09T18:40,2026-09-22T02:54,19.0
11976620,PakWheels,Mitsubishi EK Wagon,2007,18.9,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2007-for-sale-in-rawalpindi-11976620,2026-09-10T13:30,2026-09-22T02:54,18.9
11974728,PakWheels,Suzuki Wagon R,2007,19.0,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2007-for-sale-in-islamabad-11974728,2026-09-09T18:40,2026-09-22T02:54,19.0
11809586,PakWheels,Daihatsu Sonica,2007,19.0,https://www.pakwheels.com/used-cars/daihatsu-sonica-2007-for-sale-in-islamabad-11809586,2026-09-09T18:40,2026-09-22T02:54,19.0
11977604,PakWheels,Daihatsu Move,2007,19.5,https://www.pakwheels.com/used-cars/daihatsu-move-2007-for-sale-in-rawalpindi-11977604,2026-09-10T13:30,2026-09-22T02:54,20.0
11976288,PakWheels,Daihatsu Mira,2014,19.8,https://www.pakwheels.com/used-cars/daihatsu-mira-2014-for-sale-in-rawalpindi-11976288,2026-09-10T18:31,2026-09-22T02:54,19.8
11974092,PakWheels,Suzuki Wagon R,2007,21.0,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2007-for-sale-in-islamabad-11974092,2026-09-09T18:40,2026-09-22T02:54,21.0
11974206,PakWheels,Suzuki Wagon R,2011,21.25,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2011-for-sale-in-rawalpindi-11974206,2026-09-09T18:40,2026-09-22T02:54,21.25
11975668,PakWheels,Daihatsu Esse,2007,21.5,https://www.pakwheels.com/used-cars/daihatsu-esse-2007-for-sale-in-islamabad-11975668,2026-09-09T23:28,2026-09-22T02:54,22.5
11978349,PakWheels,Daihatsu Mira ES,2012,21.5,https://www.pakwheels.com/used-cars/daihatsu-mira-2012-for-sale-in-islamabad-11978349,2026-09-16T23:49,2026-09-22T02:54,21.5
11977222,PakWheels,Daihatsu Mira,2011,21.8,https://www.pakwheels.com/used-cars/daihatsu-mira-2011-for-sale-in-islamabad-11977222,2026-09-10T13:30,2026-09-22T02:54,21.8
11974755,PakWheels,Daihatsu Move,2014,22.8,https://www.pakwheels.com/used-cars/daihatsu-move-2014-for-sale-in-islamabad-11974755,2026-09-09T18:40,2026-09-22T02:54,22.8
11850286,PakWheels,Daihatsu Mira ES,2012,23.7,https://www.pakwheels.com/used-cars/daihatsu-mira-2012-for-sale-in-islamabad-11850286,2026-09-10T13:30,2026-09-22T02:54,23.7
11974153,PakWheels,Nissan Moco,2010,23.7,https://www.pakwheels.com/used-cars/nissan-moco-2010-for-sale-in-islamabad-11974153,2026-09-09T18:40,2026-09-22T02:54,23.7
11976935,PakWheels,Daihatsu Mira,2012,23.78,https://www.pakwheels.com/used-cars/daihatsu-mira-2012-for-sale-in-islamabad-11976935,2026-09-10T13:30,2026-09-22T02:54,23.78
11661609,PakWheels,Daihatsu Mira ES,2013,24.75,https://www.pakwheels.com/used-cars/daihatsu-mira-2013-for-sale-in-islamabad-11661609,2026-09-10T13:30,2026-09-22T02:54,24.75
11975244,PakWheels,Mitsubishi EK Wagon,2013,25.5,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2013-for-sale-in-rawalpindi-11975244,2026-09-09T18:40,2026-09-22T02:54,25.5
11974415,PakWheels,Suzuki Alto,2015,25.5,https://www.pakwheels.com/used-cars/suzuki-alto-2015-for-sale-in-islamabad-11974415,2026-09-09T18:40,2026-09-22T02:54,25.9
11974653,PakWheels,Suzuki Alto,2021,26.2,https://www.pakwheels.com/used-cars/suzuki-alto-2021-for-sale-in-rawalpindi-11974653,2026-09-09T18:40,2026-09-22T02:54,26.2
11978330,PakWheels,Daihatsu Mira ES,2013,26.5,https://www.pakwheels.com/used-cars/daihatsu-mira-2013-for-sale-in-islamabad-11978330,2026-09-10T18:31,2026-09-22T02:54,26.5
11975770,PakWheels,Suzuki Alto,2021,27.0,https://www.pakwheels.com/used-cars/suzuki-alto-2021-for-sale-in-rawalpindi-11975770,2026-09-09T23:28,2026-09-22T02:54,27.0
11977326,PakWheels,Suzuki Alto,2022,27.3,https://www.pakwheels.com/used-cars/suzuki-alto-2022-for-sale-in-islamabad-11977326,2026-09-10T13:30,2026-09-22T02:54,27.5
11976400,PakWheels,Suzuki Hustler,2015,27.5,https://www.pakwheels.com/used-cars/suzuki-hustler-2015-for-sale-in-islamabad-11976400,2026-09-09T23:28,2026-09-22T02:54,27.5
11937579,PakWheels,Suzuki Alto,2021,28.45,https://www.pakwheels.com/used-cars/suzuki-alto-2021-for-sale-in-islamabad-11937579,2026-09-01T18:09,2026-09-22T02:54,28.7
11974643,PakWheels,Suzuki Alto,2023,28.8,https://www.pakwheels.com/used-cars/suzuki-alto-2023-for-sale-in-islamabad-11974643,2026-09-09T18:40,2026-09-22T02:54,28.8
